Region,Fuel,Year,Value,,Unit,Source,Updated at,Updated by
MISO,Power_Buildings_Heat,2035,354.51874035042425,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
MISO,Power_DataCenter,2035,432.19744935306915,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
MISO,Power_General,2035,2282.596509164881,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
MISO,Power_Hydrogen,2035,4.5680888304,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
MISO,Power_BEVs,2036,121.02827097715637,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
MISO,Power_Buildings_Heat,2036,352.6386407741199,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
MISO,Power_DataCenter,2036,477.18081318427124,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
MISO,Power_General,2036,2343.5385898664204,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
MISO,Power_Hydrogen,2036,4.594921907040001,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
MISO,Power_BEVs,2037,141.23423498696098,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
MISO,Power_Buildings_Heat,2037,351.45537439497775,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
MISO,Power_DataCenter,2037,518.6924252138452,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
MISO,Power_General,2037,2408.630303454655,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
MISO,Power_Hydrogen,2037,4.63016052576,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
MISO,Power_BEVs,2038,163.63803251330208,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
MISO,Power_Buildings_Heat,2038,350.46088343865824,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
MISO,Power_DataCenter,2038,554.9798942611108,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
MISO,Power_General,2038,2473.0662313531857,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
MISO,Power_Hydrogen,2038,4.653922346640001,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
MISO,Power_BEVs,2039,188.27919448896375,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
MISO,Power_Buildings_Heat,2039,353.83178217407277,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
MISO,Power_DataCenter,2039,577.5848010988138,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
MISO,Power_General,2039,2534.515901545705,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
MISO,Power_Hydrogen,2039,4.68641299968,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
MISO,Power_BEVs,2040,215.41029441452233,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
MISO,Power_Buildings_Heat,2040,353.94219122701224,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
MISO,Power_DataCenter,2040,591.6788215617676,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
MISO,Power_General,2040,2598.243666144994,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
MISO,Power_Hydrogen,2040,4.707103564800001,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
NewEngland,Power_BEVs,2025,0.0,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
NewEngland,Power_Buildings_Heat,2025,93.92869225717209,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
NewEngland,Power_DataCenter,2025,3.3184493185536,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
NewEngland,Power_General,2025,332.5014596518359,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
NewEngland,Power_Hydrogen,2025,0.0936708552,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
NewEngland,Power_BEVs,2026,0.0,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
NewEngland,Power_Buildings_Heat,2026,90.96402358987011,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
NewEngland,Power_DataCenter,2026,3.107279301675096,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
NewEngland,Power_General,2026,331.91043997864233,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
NewEngland,Power_Hydrogen,2026,0.22364846495999996,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
NewEngland,Power_BEVs,2027,0.0,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
NewEngland,Power_Buildings_Heat,2027,87.30938520353139,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
NewEngland,Power_DataCenter,2027,2.6044623563414153,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
NewEngland,Power_General,2027,328.9256468370053,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
NewEngland,Power_Hydrogen,2027,0.3307245552,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
NewEngland,Power_BEVs,2028,0.0,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
NewEngland,Power_Buildings_Heat,2028,83.7509498817241,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
NewEngland,Power_DataCenter,2028,2.129271131191093,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
NewEngland,Power_General,2028,327.0380794427018,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
NewEngland,Power_Hydrogen,2028,0.3528934344,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
NewEngland,Power_BEVs,2029,7.100869275153173,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
NewEngland,Power_Buildings_Heat,2029,81.50588041698347,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
NewEngland,Power_DataCenter,2029,2.225785276919278,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
NewEngland,Power_General,2029,331.3576292465076,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
NewEngland,Power_Hydrogen,2029,0.34032960000000007,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
NewEngland,Power_BEVs,2030,7.011464188677243,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
NewEngland,Power_Buildings_Heat,2030,79.58336421706757,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
NewEngland,Power_DataCenter,2030,2.3557260456419757,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
NewEngland,Power_General,2030,337.1783389022502,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
NewEngland,Power_Hydrogen,2030,0.24522244559999998,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
NewEngland,Power_BEVs,2031,7.600608256567714,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
NewEngland,Power_Buildings_Heat,2031,78.04845563433203,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
NewEngland,Power_DataCenter,2031,2.492528236094423,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
NewEngland,Power_General,2031,339.7836768254458,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
NewEngland,Power_Hydrogen,2031,0.2343371688,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
NewEngland,Power_BEVs,2032,15.432790641471312,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
NewEngland,Power_Buildings_Heat,2032,76.57622209032088,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
NewEngland,Power_DataCenter,2032,2.5914764589857695,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
NewEngland,Power_General,2032,342.73292415594517,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
NewEngland,Power_Hydrogen,2032,0.2284826076,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
NewEngland,Power_BEVs,2033,24.65988086849027,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
NewEngland,Power_Buildings_Heat,2033,75.83260756484043,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
NewEngland,Power_DataCenter,2033,2.687885237024907,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
NewEngland,Power_General,2033,348.15564337439537,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
NewEngland,Power_Hydrogen,2033,0.2288514816,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
NewEngland,Power_BEVs,2034,24.75062877172645,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
NewEngland,Power_Buildings_Heat,2034,75.38035673428128,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
NewEngland,Power_DataCenter,2034,3.0919783480664518,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
NewEngland,Power_General,2034,354.6572144378632,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
NewEngland,Power_Hydrogen,2034,0.23085722016,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
NewEngland,Power_BEVs,2035,33.762930233518716,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
NewEngland,Power_Buildings_Heat,2035,74.66163101911938,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
NewEngland,Power_DataCenter,2035,3.513027704534254,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
NewEngland,Power_General,2035,359.2051974186772,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
NewEngland,Power_Hydrogen,2035,0.23065585920000004,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
NewEngland,Power_BEVs,2036,40.41222599591367,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
NewEngland,Power_Buildings_Heat,2036,74.29552349083701,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
NewEngland,Power_DataCenter,2036,3.8786656869395175,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
NewEngland,Power_General,2036,365.2886155590429,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
NewEngland,Power_Hydrogen,2036,0.23201073792000002,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
NewEngland,Power_BEVs,2037,47.154986644813924,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
NewEngland,Power_Buildings_Heat,2037,74.06474507028533,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
NewEngland,Power_DataCenter,2037,4.2160842518525135,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
NewEngland,Power_General,2037,371.36455483872,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
NewEngland,Power_Hydrogen,2037,0.23379003648000002,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
NewEngland,Power_BEVs,2038,54.63048976018615,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
NewEngland,Power_Buildings_Heat,2038,73.8706282997976,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
NewEngland,Power_DataCenter,2038,4.511039449485654,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
NewEngland,Power_General,2038,377.3009364058276,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
NewEngland,Power_Hydrogen,2038,0.23498983872000004,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
NewEngland,Power_BEVs,2039,62.85168263092519,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
NewEngland,Power_Buildings_Heat,2039,74.5243098340873,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
NewEngland,Power_DataCenter,2039,4.694778766083038,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
NewEngland,Power_General,2039,382.3607830408197,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
NewEngland,Power_Hydrogen,2039,0.23663038464,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
NewEngland,Power_BEVs,2040,71.90300712108832,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
NewEngland,Power_Buildings_Heat,2040,74.54477266156839,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
NewEngland,Power_DataCenter,2040,4.809339100552255,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
NewEngland,Power_General,2040,388.14974601733616,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
NewEngland,Power_Hydrogen,2040,0.2376751104,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
NewYork,Power_BEVs,2025,8.740424623222278,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
NewYork,Power_Buildings_Heat,2025,117.78204719781814,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
NewYork,Power_DataCenter,2025,0.0,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
NewYork,Power_General,2025,433.269900392501,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
NewYork,Power_Hydrogen,2025,0.1052114544,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
NewYork,Power_BEVs,2026,8.389693668082975,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
NewYork,Power_Buildings_Heat,2026,113.29566833070419,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
NewYork,Power_DataCenter,2026,4.953418682732932,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
NewYork,Power_General,2026,435.1681949784387,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
NewYork,Power_Hydrogen,2026,0.24945080544,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
NewYork,Power_BEVs,2027,7.343173550911324,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
NewYork,Power_Buildings_Heat,2027,108.20139648558717,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
NewYork,Power_DataCenter,2027,7.1668732239250055,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
NewYork,Power_General,2027,434.73557729076015,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
NewYork,Power_Hydrogen,2027,0.36699341328,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
NewYork,Power_BEVs,2028,7.562093393906037,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
NewYork,Power_Buildings_Heat,2028,105.15273573366537,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
NewYork,Power_DataCenter,2028,7.613344459966727,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
NewYork,Power_General,2028,443.7839305812303,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
NewYork,Power_Hydrogen,2028,0.3970795608,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
NewYork,Power_BEVs,2029,7.113947847269184,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
NewYork,Power_Buildings_Heat,2029,102.65062922578277,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
NewYork,Power_DataCenter,2029,10.408987873694686,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
NewYork,Power_General,2029,457.59958226158324,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
NewYork,Power_Hydrogen,2029,0.38424672000000004,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
NewYork,Power_BEVs,2030,14.041310976217236,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
NewYork,Power_Buildings_Heat,2030,100.38163578873645,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
NewYork,Power_DataCenter,2030,13.431031483595886,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
NewYork,Power_General,2030,473.5958556615938,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
NewYork,Power_Hydrogen,2030,0.2773248192,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
NewYork,Power_BEVs,2031,15.221393519864762,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
NewYork,Power_Buildings_Heat,2031,99.67434563223158,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
NewYork,Power_DataCenter,2031,16.83680256797067,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
NewYork,Power_General,2031,488.76272862593027,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
